#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:parvagr" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:parvagr" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:parvagr">
#                <taxonset id="TaxonSet.parvagr" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:parvagr" name="distribution" x="@birthRate.t:parvagr">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:parvagr" name="distribution">
#            <parameter id="kappa.s:parvagr" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@parvagr" id="treeLikelihood.parvagr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:parvagr" useAmbiguities="true">
#            <siteModel id="SiteModel.s:parvagr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:parvagr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:parvagr" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:parvagr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:parvagr" kappa="@kappa.s:parvagr" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:parvagr" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:parvagr" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:parvagr" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:parvagr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2213000	-5179.648126502948	-5624.989154624808	445.3410281218599	-5624.989154624808	0.0908023203880105	447.8866273587701	86.25183407183982	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2214000	-5175.964360502823	-5631.595339546876	455.6309790440525	-5631.595339546876	0.08243169233036694	458.1765782809627	101.56825720254247	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2215000	-5173.490193986415	-5625.314933376138	451.8247393897228	-5625.314933376138	0.0830146705704916	454.37033862663304	88.47334778397428	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2216000	-5185.797634967771	-5633.44993311596	447.65229814818974	-5633.44993311596	0.09384693216712765	450.19789738509996	102.82344499865017	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2217000	-5177.919220309315	-5627.929314624089	450.0100943147736	-5627.929314624089	0.08941461330856446	452.5556935516838	84.72972128721818	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2218000	-5172.900091231281	-5621.631011931148	448.7309206998668	-5621.631011931148	0.09086601268670927	451.276519936777	95.24887535780213	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2219000	-5171.619659462887	-5625.821818974941	454.2021595120538	-5625.821818974941	0.08417287758955554	456.74775874896403	83.33235640919496	3.902672079175933	0.25002496897164356	0.2234161648571014	0.14866855746010688	0.37789030871114754
2220000	-5162.104868099357	-5615.571243603988	453.4663755046305	-5615.571243603988	0.08494392754692147	456.0119747415407	103.5607444759165	3.902672079175933	0.25002496897164356	0.2146200533522903	0.15746466896491795	0.37789030871114754
2221000	-5148.4147401954	-5605.023312972957	456.6085727775573	-5605.023312972957	0.09080244951312334	459.1541720144675	99.76853930006456	3.902672079175933	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2222000	-5154.439710670144	-5613.4016962922615	458.9619856221171	-5613.4016962922615	0.08415979246180295	461.5075848590273	105.75003659694008	3.902672079175933	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2223000	-5172.58736970995	-5622.840222903589	450.25285319363934	-5622.840222903589	0.08670079613350579	452.79845243054956	89.67715340764353	3.902672079175933	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2224000	-5164.097956028487	-5617.678273965261	453.5803179367738	-5617.678273965261	0.08340943351168323	456.125917173684	108.29477431804722	3.902672079175933	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2225000	-5154.707212285302	-5615.052244267855	460.34503198255226	-5615.052244267855	0.07872757250975672	462.81647464775216	98.2981902635748	3.6710224736824575	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2226000	-5171.213910209464	-5619.79928823327	448.5853780238055	-5619.79928823327	0.0830918719203151	451.0568206890054	99.11625551079226	3.6710224736824575	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2227000	-5162.251774872372	-5617.02926139645	454.777486524078	-5617.02926139645	0.0805501869885485	457.2489291892779	93.6040679094211	3.6710224736824575	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2228000	-5155.76268029282	-5609.313504639817	453.5508243469974	-5609.313504639817	0.07936168250001836	456.0222670121973	99.42762859356493	3.6710224736824575	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2229000	-5155.502409917378	-5609.6805387348	454.17812881742276	-5609.6805387348	0.08499838158231597	456.9250843366015	110.8491305075501	4.566550971732465	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2230000	-5157.467660707391	-5608.373478372837	450.90581766544625	-5608.373478372837	0.09074191439637641	453.652773184625	93.36881167131493	4.566550971732465	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2231000	-5163.470648752658	-5613.559727552128	450.08907879946946	-5613.559727552128	0.09423802122425272	452.7835506757673	92.43409300813848	4.3884497044463595	0.25002496897164356	0.20922370851904942	0.15746466896491795	0.38328665354438846
2232000	-5156.5841549987645	-5610.5952010034425	454.01104600467784	-5610.5952010034425	0.0906359515241481	456.70551788097566	96.63775322235685	4.3884497044463595	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2233000	-5170.077933568725	-5633.938651086698	463.86071751797294	-5633.938651086698	0.08469993546260064	466.55518939427077	114.92944779872427	4.3884497044463595	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2234000	-5167.820664130238	-5625.567547009655	457.74688287941746	-5625.567547009655	0.087834811638557	460.4413547557153	105.0306189162794	4.3884497044463595	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2235000	-5167.322853421377	-5623.811099131283	456.48824570990644	-5623.811099131283	0.08604869809788636	459.18271758620426	85.26068914429054	4.3884497044463595	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2236000	-5188.994373605391	-5628.918808115662	439.92443451027043	-5628.918808115662	0.0965863527103995	442.61890638656826	76.05344458838925	4.3884497044463595	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2237000	-5167.218946607884	-5625.163237624628	457.94429101674353	-5625.163237624628	0.08662578327729151	460.3267395379977	87.63792053358677	3.401686071939717	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2238000	-5180.742239213256	-5625.085229956262	444.34299074300594	-5625.085229956262	0.09229694796158593	446.7254392642601	76.65096966851476	3.401686071939717	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2239000	-5178.670479501653	-5625.092029819861	446.42155031820784	-5625.092029819861	0.09598335114862361	448.803998839462	81.9129082874982	3.401686071939717	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2240000	-5170.036040436125	-5616.069973275117	446.0339328389916	-5616.069973275117	0.09497379174651477	448.49257528318344	93.95787164051987	3.631709171239073	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2241000	-5164.708246584906	-5621.543723817281	456.83547723237484	-5621.543723817281	0.0926030587450071	459.2941196765667	89.91859053424584	3.631709171239073	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2242000	-5179.681689641251	-5624.536833876687	444.85514423543515	-5624.536833876687	0.09643532692649011	447.313786679627	78.04101788559066	3.631709171239073	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2243000	-5161.706845321968	-5617.1025988195215	455.3957534975537	-5617.1025988195215	0.09065773932214012	457.85439594174557	100.04461755748838	3.631709171239073	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2244000	-5163.700986011523	-5611.107095240971	447.4061092294475	-5611.107095240971	0.08893229862646225	449.8647516736394	82.03587061479966	3.631709171239073	0.25750062609159396	0.20922370851904942	0.15746466896491795	0.37581099642443805
2245000	-5155.995243690954	-5612.153766348124	456.15852265716984	-5612.153766348124	0.08672705796798699	458.6171651013617	95.06693161028444	3.631709171239073	0.23877242551516775	0.20922370851904942	0.17619286954134417	0.37581099642443805
2246000	-5161.861286470043	-5617.053143450303	455.19185698026035	-5617.053143450303	0.08911922294769377	457.6504994244522	111.3904839443959	3.631709171239073	0.23877242551516775	0.20922370851904942	0.17619286954134417	0.37581099642443805
2247000	-5159.470664075344	-5610.752422307915	451.2817582325712	-5610.752422307915	0.08654320563331018	453.74040067676304	96.26078707643686	3.631709171239073	0.23877242551516775	0.20922370851904942	0.17619286954134417	0.37581099642443805
2248000	-5164.9030010256865	-5615.475296037177	450.5722950114904	-5615.475296037177	0.0895459754485458	453.03093745568225	91.67729325622179	3.631709171239073	0.22806536109495673	0.21658462563335484	0.17953901684724977	0.37581099642443805
2249000	-5162.716181891749	-5626.096377469563	463.3801955778136	-5626.096377469563	0.08102648410988066	465.83883802200546	92.77078246566795	3.631709171239073	0.22806536109495673	0.21658462563335484	0.17953901684724977	0.37581099642443805
2250000	-5172.741161478481	-5617.722464477243	444.9813029987615	-5617.722464477243	0.09083109230822561	447.3124838750505	73.94196795115673	3.2506713000869136	0.22806536109495673	0.21658462563335484	0.17953901684724977	0.37581099642443805
2251000	-5153.486956306395	-5614.747177941849	461.260221635454	-5614.747177941849	0.08305620433066274	463.60557052904255	100.58723089518385	3.292108460828952	0.24747857463315892	0.21658462563335484	0.16012580330904758	0.37581099642443805
2252000	-5158.078463569526	-5613.694965539631	455.61650197010516	-5613.694965539631	0.08565488187308555	457.9618508636937	94.41575950834229	3.292108460828952	0.24747857463315892	0.21658462563335484	0.16012580330904758	0.37581099642443805
2253000	-5165.287982592004	-5619.75944680697	454.4714642149665	-5619.75944680697	0.08707414547442953	456.81681310855504	102.64930078415314	3.292108460828952	0.24747857463315892	0.21658462563335484	0.16012580330904758	0.37581099642443805
2254000	-5171.801581853693	-5617.382455306134	445.5808734524409	-5617.382455306134	0.08894710118400695	447.9262223460295	78.69065576839499	3.292108460828952	0.24747857463315892	0.21658462563335484	0.16012580330904758	0.37581099642443805
2255000	-5165.983146300756	-5618.790563720422	452.8074174196665	-5618.790563720422	0.08467405948296879	455.15276631325503	87.86926959876844	3.292108460828952	0.2518728189898583	0.21658462563335484	0.1557315589523482	0.37581099642443805
2256000	-5163.275329671287	-5618.289544678618	455.0142150073311	-5618.289544678618	0.0858200035865387	457.3595639009196	99.74597789800146	3.292108460828952	0.2518728189898583	0.21658462563335484	0.1557315589523482	0.37581099642443805
2257000	-5168.032158402116	-5630.623717850967	462.59155944885174	-5630.623717850967	0.08035741818874227	464.9574349548813	87.97488946000237	3.3525429364892028	0.2518728189898583	0.21658462563335484	0.1557315589523482	0.37581099642443805
2258000	-5173.58359044352	-5628.149659138034	454.56606869451394	-5628.149659138034	0.08216995382959302	456.9319442005435	88.09150434387108	3.3525429364892028	0.2518728189898583	0.19588154315996936	0.17353334381168112	0.3787122940384906
2259000	-5158.845051066911	-5616.856442543216	458.01139147630505	-5616.856442543216	0.08039056709614288	460.3772669823346	90.26065572210804	3.3525429364892028	0.2518728189898583	0.19588154315996936	0.17353334381168112	0.3787122940384906
2260000	-5166.994778459859	-5620.84248104496	453.84770258510065	-5620.84248104496	0.0811012346070677	456.2135780911302	94.46653766531317	3.3525429364892028	0.2389466354835101	0.19588154315996936	0.17353334381168112	0.39163847754483877
2261000	-5174.582514016056	-5627.504603087544	452.92208907148785	-5627.504603087544	0.08097308153494817	455.2473959335461	88.0467632907663	3.233557276160659	0.2389466354835101	0.19588154315996936	0.17353334381168112	0.39163847754483877
2262000	-5176.886622258481	-5629.878218904044	452.99159664556265	-5629.878218904044	0.08700234037438943	455.3169035076209	87.33051843257444	3.233557276160659	0.2389466354835101	0.19588154315996936	0.17353334381168112	0.39163847754483877
2263000	-5180.351030551446	-5631.415095457855	451.0640649064102	-5631.415095457855	0.08201764780659837	453.8975270570528	96.13725371638915	4.868179389602425	0.2389466354835101	0.19588154315996936	0.17353334381168112	0.39163847754483877
2264000	-5166.551273172352	-5626.586895461705	460.0356222893532	-5626.586895461705	0.07755990497007967	462.7583095365119	90.0815164416601	4.483743972673602	0.2389466354835101	0.19588154315996936	0.17353334381168112	0.39163847754483877
2265000	-5159.6232953303415	-5614.441421165036	454.81812583469514	-5614.441421165036	0.08005978552868828	457.5408130818538	106.67710755857173	4.483743972673602	0.2389466354835101	0.18881246378057184	0.17353334381168112	0.39870755692423626
2266000	-5152.910860849229	-5612.816976528258	459.906115679029	-5612.816976528258	0.08213205574958148	462.3931393182623	100.85165178157166	3.7191408952424974	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2267000	-5176.1311248402	-5625.654967162125	449.5238423219248	-5625.654967162125	0.08670514004104093	452.01086596115806	110.66291454203146	3.7191408952424974	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2268000	-5172.047699741763	-5625.673850887749	453.62615114598646	-5625.673850887749	0.0859503250888732	456.00879161111754	90.48108662752188	3.402257071302218	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2269000	-5184.233281107501	-5630.2064602152495	445.97317910774854	-5630.2064602152495	0.09098123363855527	448.7803270609898	94.50694889539808	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2270000	-5183.08704153741	-5626.567178487038	443.48013694962805	-5626.567178487038	0.09542301657685491	446.2872849028693	81.78839079924737	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2271000	-5184.643700640987	-5634.358525945133	449.714825304146	-5634.358525945133	0.0870101997055234	452.5219732573873	86.11205665788454	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2272000	-5173.327623959624	-5621.141494494919	447.81387053529494	-5621.141494494919	0.09080201532250076	450.6210184885362	79.83494236297753	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2273000	-5170.582415296999	-5619.625881687602	449.0434663906025	-5619.625881687602	0.08701124819377244	451.85061434384374	92.14744493074382	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2274000	-5192.885879302859	-5641.086066727635	448.2001874247753	-5641.086066727635	0.0853775129046625	451.0073353780166	85.63072770606857	4.775350289787542	0.2390881768259771	0.18881246378057184	0.17353334381168112	0.39856601558176924
2275000	-5168.974298779207	-5625.471188874354	456.49689009514725	-5625.471188874354	0.0884707738585816	459.3040380483885	95.94136465144581	4.775350289787542	0.2390881768259771	0.19524037694129176	0.17353334381168112	0.39213810242104935
2276000	-5176.178616686581	-5626.020888082143	449.8422713955614	-5626.020888082143	0.08851501375897892	452.64941934880267	92.97683147394686	4.775350289787542	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2277000	-5174.564899517639	-5628.412553411956	453.84765389431715	-5628.412553411956	0.09142650256472999	456.6548018475584	93.04714587124512	4.775350289787542	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2278000	-5186.628473555944	-5642.19927992033	455.5708063643859	-5642.19927992033	0.08547219631611563	458.37795431762714	108.39926339373208	4.775350289787542	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2279000	-5169.815813481388	-5630.072546634324	460.25673315293574	-5630.072546634324	0.08457448031248985	462.9533905549463	96.08222280666705	4.395793627300689	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2280000	-5174.8344928847	-5630.212950221067	455.37845733636686	-5630.212950221067	0.08966460787593428	458.0751147383774	102.07291321405215	4.395793627300689	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2281000	-5178.152340291288	-5636.069989744999	457.9176494537106	-5636.069989744999	0.08558842034314261	460.61430685572117	90.5397106505435	4.395793627300689	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2282000	-5172.150445671121	-5623.849648756874	451.69920308575263	-5623.849648756874	0.08905640638435426	454.43785725345015	82.47046281389265	4.538137242428227	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2283000	-5175.583823614099	-5625.6784519533	450.0946283392011	-5625.6784519533	0.09207562802590091	452.8332825068986	96.02566916664169	4.538137242428227	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2284000	-5156.882738635281	-5616.944638852686	460.06190021740446	-5616.944638852686	0.08359415288970458	462.800554385102	89.02298534234275	4.538137242428227	0.25008790238777723	0.2059223363407637	0.15185165885040902	0.39213810242104935
2285000	-5172.6492427098265	-5618.738196380468	446.0889536706414	-5618.738196380468	0.09276482776653325	448.8276078383389	87.1658288488709	4.538137242428227	0.25008790238777723	0.2059223363407637	0.16639757395881472	0.37759218731264366
2286000	-5164.963009615806	-5621.499125545198	456.5361159293912	-5621.499125545198	0.08756998365721706	459.2747700970887	92.1197710323632	4.538137242428227	0.25008790238777723	0.1973626963035402	0.17495721399603822	0.37759218731264366
